DIV,DP,P(I,J),U(I,J),U(I-1,J),V(I,J),V(I,J-1)
    1.77566E-01   -4.43916E-03   -7.04838E+02    3.10569E-01    3.09446E-01   -1.12222E-03    0.00000E+00
    1.77474E-01   -4.43684E-03   -7.04871E+02    3.11732E-01    3.11012E-01   -7.19308E-04    0.00000E+00
    1.77381E-01   -4.43453E-03   -7.04918E+02    3.12489E-01    3.12175E-01   -3.14320E-04    0.00000E+00
    1.77288E-01   -4.43221E-03   -7.04981E+02    3.12841E-01    3.12933E-01    9.19064E-05    0.00000E+00
    1.77196E-01   -4.42989E-03   -7.05057E+02    3.12783E-01    3.13284E-01    5.00688E-04    0.00000E+00
    1.77103E-01   -4.42757E-03   -7.05148E+02    3.12311E-01    3.13226E-01    9.14511E-04    0.00000E+00
    1.77010E-01   -4.42525E-03   -7.05254E+02    3.11418E-01    3.12754E-01    1.33605E-03    0.00000E+00
    1.76917E-01   -4.42294E-03   -7.05374E+02    3.10092E-01    3.11860E-01    1.76765E-03    0.00000E+00
    1.76825E-01   -4.42062E-03   -7.05509E+02    3.08325E-01    3.10534E-01    2.20990E-03    0.00000E+00
    1.76733E-01   -4.41832E-03   -7.05658E+02    3.06107E-01    3.08766E-01    2.65985E-03    0.00000E+00
    1.76641E-01   -4.41602E-03   -7.05822E+02    3.03435E-01    3.06548E-01    3.11336E-03    0.00000E+00
    1.76549E-01   -4.41372E-03   -7.06000E+02    3.00310E-01    3.03876E-01    3.56603E-03    0.00000E+00
    1.76458E-01   -4.41144E-03   -7.06192E+02    2.96737E-01    3.00751E-01    4.01423E-03    0.00000E+00
    1.76367E-01   -4.40917E-03   -7.06400E+02    2.92721E-01    2.97178E-01    4.45704E-03    0.00000E+00
    1.76276E-01   -4.40690E-03   -7.06622E+02    2.88266E-01    2.93162E-01    4.89515E-03    0.00000E+00
    1.76186E-01   -4.40465E-03   -7.06859E+02    2.83377E-01    2.88707E-01    5.32955E-03    0.00000E+00
    1.76097E-01   -4.40241E-03   -7.07112E+02    2.78056E-01    2.83818E-01    5.76137E-03    0.00000E+00
    1.76008E-01   -4.40019E-03   -7.07381E+02    2.72305E-01    2.78496E-01    6.19165E-03    0.00000E+00
    1.75919E-01   -4.39798E-03   -7.07667E+02    2.66124E-01    2.72744E-01    6.62081E-03    0.00000E+00
    1.75832E-01   -4.39579E-03   -7.07969E+02    2.59515E-01    2.66563E-01    7.04820E-03    0.00000E+00
    1.75745E-01   -4.39362E-03   -7.08288E+02    2.52481E-01    2.59954E-01    7.47292E-03    0.00000E+00
    1.75658E-01   -4.39146E-03   -7.08625E+02    2.45027E-01    2.52921E-01    7.89400E-03    0.00000E+00
    1.75573E-01   -4.38933E-03   -7.08980E+02    2.37155E-01    2.45465E-01    8.31030E-03    0.00000E+00
    1.75488E-01   -4.38721E-03   -7.09355E+02    2.28873E-01    2.37594E-01    8.72055E-03    0.00000E+00
    1.75405E-01   -4.38512E-03   -7.09749E+02    2.20189E-01    2.29312E-01    9.12333E-03    0.00000E+00
    1.75322E-01   -4.38305E-03   -7.10163E+02    2.11109E-01    2.20627E-01    9.51772E-03    0.00000E+00
    1.75240E-01   -4.38100E-03   -7.10598E+02    2.01644E-01    2.11547E-01    9.90303E-03    0.00000E+00
    1.75159E-01   -4.37898E-03   -7.11054E+02    1.91804E-01    2.02082E-01    1.02782E-02    0.00000E+00
    1.75079E-01   -4.37698E-03   -7.11534E+02    1.81600E-01    1.92242E-01    1.06414E-02    0.00000E+00
    1.75001E-01   -4.37501E-03   -7.12036E+02    1.71047E-01    1.82038E-01    1.09903E-02    0.00000E+00
    1.74923E-01   -4.37307E-03   -7.12562E+02    1.60163E-01    1.71485E-01    1.13213E-02    0.00000E+00
    1.74846E-01   -4.37116E-03   -7.13113E+02    1.48971E-01    1.60601E-01    1.16294E-02    0.00000E+00
    1.74771E-01   -4.36927E-03   -7.13689E+02    1.37501E-01    1.49408E-01    1.19066E-02    0.00000E+00
    1.74697E-01   -4.36742E-03   -7.14290E+02    1.25795E-01    1.37938E-01    1.21429E-02    0.00000E+00
    1.74624E-01   -4.36559E-03   -7.14919E+02    1.13906E-01    1.26232E-01    1.23261E-02    0.00000E+00
    1.74552E-01   -4.36380E-03   -7.15574E+02    1.01900E-01    1.14342E-01    1.24418E-02    0.00000E+00
    1.74482E-01   -4.36204E-03   -7.16256E+02    8.98627E-02    1.02336E-01    1.24738E-02    0.00000E+00
    1.74412E-01   -4.36031E-03   -7.16966E+02    7.78955E-02    9.02987E-02    1.24032E-02    0.00000E+00
    1.74344E-01   -4.35861E-03   -7.17704E+02    6.61225E-02    7.83313E-02    1.22088E-02    0.00000E+00
    1.74278E-01   -4.35695E-03   -7.18471E+02    5.46926E-02    6.65582E-02    1.18656E-02    0.00000E+00
    1.74213E-01   -4.35532E-03   -7.19266E+02    4.37851E-02    5.51281E-02    1.13430E-02    0.00000E+00
    1.74149E-01   -4.35373E-03   -7.20089E+02    3.36173E-02    4.42205E-02    1.06032E-02    0.00000E+00
    1.74087E-01   -4.35217E-03   -7.20942E+02    2.44542E-02    3.40525E-02    9.59833E-03    0.00000E+00
    1.74026E-01   -4.35065E-03   -7.21822E+02    1.66225E-02    2.48892E-02    8.26676E-03    0.00000E+00
    1.73966E-01   -4.34916E-03   -7.22731E+02    1.05303E-02    1.70574E-02    6.52707E-03    0.00000E+00
    1.73908E-01   -4.34771E-03   -7.23669E+02    6.69748E-03    1.09651E-02    4.26763E-03    0.00000E+00
    1.73852E-01   -4.34630E-03   -7.24636E+02    5.80328E-03    7.13211E-03    1.32883E-03    0.00000E+00
    1.73797E-01   -4.34492E-03   -7.25634E+02    8.77091E-03    6.23777E-03   -2.53314E-03    0.00000E+00
    1.73743E-01   -4.34358E-03   -7.26670E+02    1.69305E-02    9.20526E-03   -7.72519E-03    0.00000E+00
    1.73691E-01   -4.34228E-03   -7.27756E+02    3.23754E-02    1.73647E-02   -1.50107E-02    0.00000E+00
    1.73641E-01   -4.34101E-03   -7.28920E+02    5.88604E-02    3.28095E-02   -2.60510E-02    0.00000E+00
    1.73592E-01   -4.33979E-03   -7.30219E+02    1.04431E-01    5.92944E-02   -4.51361E-02    0.00000E+00
    1.73544E-01   -4.33860E-03   -7.31795E+02    1.90375E-01    1.04864E-01   -8.55109E-02    0.00000E+00
    1.73498E-01   -4.33745E-03   -7.34011E+02    3.86298E-01    1.90809E-01   -1.95489E-01    0.00000E+00
    8.67268E-02   -2.16817E-03    3.19946E+02    0.00000E+00    3.86732E-01    3.86732E-01    0.00000E+00
    1.80770E-01   -4.51925E-03   -7.31046E+02   -8.51069E-02    0.00000E+00    4.12732E-01    3.27626E-01
    3.61447E-01   -9.03618E-03   -2.61270E+03    4.19513E-01   -8.42033E-02   -6.69299E-01   -1.65583E-01
    3.61352E-01   -9.03379E-03   -2.61564E+03    7.25278E-01    4.20416E-01   -3.79327E-01   -7.44658E-02
    3.61253E-01   -9.03133E-03   -2.62091E+03    9.03722E-01    7.26181E-01   -2.20138E-01   -4.25969E-02
    3.61152E-01   -9.02879E-03   -2.62731E+03    1.00444E+00    9.04625E-01   -1.28441E-01   -2.86217E-02
    3.61047E-01   -9.02617E-03   -2.63417E+03    1.05789E+00    1.00535E+00   -7.37812E-02   -2.12376E-02
    3.60939E-01   -9.02348E-03   -2.64109E+03    1.08268E+00    1.05879E+00   -4.06939E-02   -1.68030E-02
    3.60829E-01   -9.02071E-03   -2.64787E+03    1.09044E+00    1.08359E+00   -2.07746E-02   -1.39206E-02
    3.60715E-01   -9.01787E-03   -2.65440E+03    1.08854E+00    1.09134E+00   -9.15784E-03   -1.19573E-02
    3.60598E-01   -9.01496E-03   -2.66064E+03    1.08174E+00    1.08944E+00   -2.87960E-03   -1.05836E-02
    3.60479E-01   -9.01197E-03   -2.66657E+03    1.07309E+00    1.08264E+00   -6.26040E-05   -9.60816E-03
    3.60356E-01   -9.00891E-03   -2.67221E+03    1.06457E+00    1.07400E+00    5.17061E-04   -8.91053E-03
    3.60231E-01   -9.00577E-03   -2.67757E+03    1.05738E+00    1.06547E+00   -3.25710E-04   -8.41046E-03
    3.60103E-01   -9.00257E-03   -2.68269E+03    1.05227E+00    1.05828E+00   -2.03955E-03   -8.05195E-03
    3.59972E-01   -8.99930E-03   -2.68759E+03    1.04962E+00    1.05317E+00   -4.24532E-03   -7.79406E-03
    3.59838E-01   -8.99596E-03   -2.69230E+03    1.04960E+00    1.05052E+00   -6.67924E-03   -7.60580E-03
    3.59702E-01   -8.99255E-03   -2.69686E+03    1.05219E+00    1.05050E+00   -9.15795E-03   -7.46361E-03
    3.59563E-01   -8.98908E-03   -2.70129E+03    1.05729E+00    1.05309E+00   -1.15549E-02   -7.34946E-03
    3.59421E-01   -8.98554E-03   -2.70563E+03    1.06473E+00    1.05819E+00   -1.37845E-02   -7.24953E-03
    3.59277E-01   -8.98193E-03   -2.70988E+03    1.07426E+00    1.06563E+00   -1.57922E-02   -7.15360E-03
    3.59131E-01   -8.97827E-03   -2.71408E+03    1.08566E+00    1.07516E+00   -1.75477E-02   -7.05463E-03
    3.58982E-01   -8.97454E-03   -2.71824E+03    1.09864E+00    1.08655E+00   -1.90376E-02   -6.94788E-03
    3.58830E-01   -8.97076E-03   -2.72237E+03    1.11297E+00    1.09954E+00   -2.02600E-02   -6.83016E-03
    3.58677E-01   -8.96691E-03   -2.72650E+03    1.12839E+00    1.11387E+00   -2.12207E-02   -6.69931E-03
    3.58521E-01   -8.96302E-03   -2.73063E+03    1.14466E+00    1.12928E+00   -2.19303E-02   -6.55400E-03
    3.58362E-01   -8.95906E-03   -2.73477E+03    1.16157E+00    1.14556E+00   -2.24026E-02   -6.39378E-03
    3.58202E-01   -8.95506E-03   -2.73893E+03    1.17890E+00    1.16246E+00   -2.26532E-02   -6.21867E-03
    3.58040E-01   -8.95100E-03   -2.74311E+03    1.19646E+00    1.17979E+00   -2.26976E-02   -6.02901E-03
    3.57876E-01   -8.94689E-03   -2.74733E+03    1.21408E+00    1.19735E+00   -2.25502E-02   -5.82535E-03
    3.57710E-01   -8.94274E-03   -2.75158E+03    1.23159E+00    1.21497E+00   -2.22223E-02   -5.60807E-03
    3.57542E-01   -8.93854E-03   -2.75586E+03    1.24882E+00    1.23248E+00   -2.17192E-02   -5.37618E-03
    3.57372E-01   -8.93430E-03   -2.76019E+03    1.26563E+00    1.24972E+00   -2.10420E-02   -5.12794E-03
    3.57201E-01   -8.93002E-03   -2.76456E+03    1.28185E+00    1.26652E+00   -2.01904E-02   -4.86159E-03
    3.57028E-01   -8.92570E-03   -2.76897E+03    1.29734E+00    1.28275E+00   -1.91656E-02   -4.57556E-03
    3.56854E-01   -8.92134E-03   -2.77341E+03    1.31193E+00    1.29823E+00   -1.79735E-02   -4.26902E-03
    3.56678E-01   -8.91695E-03   -2.77790E+03    1.32551E+00    1.31282E+00   -1.66300E-02   -3.94370E-03
    3.56501E-01   -8.91253E-03   -2.78242E+03    1.33796E+00    1.32640E+00   -1.51590E-02   -3.60339E-03
    3.56323E-01   -8.90807E-03   -2.78697E+03    1.34918E+00    1.33885E+00   -1.35872E-02   -3.25229E-03
    3.56144E-01   -8.90359E-03   -2.79156E+03    1.35912E+00    1.35007E+00   -1.19389E-02   -2.89441E-03
    3.55963E-01   -8.89908E-03   -2.79616E+03    1.36771E+00    1.36001E+00   -1.02311E-02   -2.53211E-03
    3.55782E-01   -8.89455E-03   -2.80079E+03    1.37490E+00    1.36860E+00   -8.46999E-03   -2.16518E-03
    3.55600E-01   -8.88999E-03   -2.80543E+03    1.38065E+00    1.37579E+00   -6.65651E-03   -1.79274E-03
    3.55417E-01   -8.88542E-03   -2.81009E+03    1.38492E+00    1.38154E+00   -4.78920E-03   -1.41374E-03
    3.55233E-01   -8.88083E-03   -2.81475E+03    1.38765E+00    1.38581E+00   -2.86701E-03   -1.02729E-03
    3.55049E-01   -8.87623E-03   -2.81942E+03    1.38879E+00    1.38853E+00   -8.93109E-04   -6.33868E-04
    3.54865E-01   -8.87161E-03   -2.82409E+03    1.38832E+00    1.38968E+00    1.12542E-03   -2.35062E-04
    3.54680E-01   -8.86699E-03   -2.82875E+03    1.38619E+00    1.38921E+00    3.18088E-03    1.67391E-04
    3.54494E-01   -8.86236E-03   -2.83340E+03    1.38238E+00    1.38708E+00    5.26747E-03    5.71916E-04
    3.54309E-01   -8.85773E-03   -2.83803E+03    1.37686E+00    1.38327E+00    7.38421E-03    9.77679E-04
    3.54124E-01   -8.85309E-03   -2.84264E+03    1.36959E+00    1.37775E+00    9.53842E-03    1.38600E-03
    3.53938E-01   -8.84845E-03   -2.84723E+03    1.36054E+00    1.37048E+00    1.17428E-02    1.79936E-03
    3.53753E-01   -8.84382E-03   -2.85178E+03    1.34963E+00    1.36142E+00    1.40112E-02    2.22043E-03
    3.53568E-01   -8.83919E-03   -2.85630E+03    1.33681E+00    1.35051E+00    1.63544E-02    2.65157E-03
    3.53383E-01   -8.83457E-03   -2.86077E+03    1.32201E+00    1.33769E+00    1.87742E-02    3.09335E-03
    3.53198E-01   -8.82996E-03   -2.86519E+03    1.30518E+00    1.32290E+00    2.12589E-02    3.54285E-03
    3.53014E-01   -8.82536E-03   -2.86956E+03    1.28627E+00    1.30606E+00    2.37895E-02    3.99589E-03
    3.52831E-01   -8.82078E-03   -2.87386E+03    1.26525E+00    1.28715E+00    2.63461E-02    4.44811E-03
    3.52648E-01   -8.81621E-03   -2.87809E+03    1.24212E+00    1.26614E+00    2.89128E-02    4.89585E-03
    3.52467E-01   -8.81166E-03   -2.88225E+03    1.21685E+00    1.24300E+00    3.14848E-02    5.33821E-03
    3.52286E-01   -8.80714E-03   -2.88631E+03    1.18944E+00    1.21773E+00    3.40658E-02    5.77586E-03
    3.52106E-01   -8.80264E-03   -2.89028E+03    1.15987E+00    1.19032E+00    3.66640E-02    6.20982E-03
    3.51927E-01   -8.79816E-03   -2.89416E+03    1.12810E+00    1.16075E+00    3.92896E-02    6.64118E-03
    3.51749E-01   -8.79372E-03   -2.89792E+03    1.09410E+00    1.12898E+00    4.19534E-02    7.07102E-03
    3.51572E-01   -8.78930E-03   -2.90157E+03    1.05781E+00    1.09498E+00    4.46644E-02    7.49974E-03
    3.51397E-01   -8.78492E-03   -2.90509E+03    1.01919E+00    1.05869E+00    4.74281E-02    7.92669E-03
    3.51223E-01   -8.78058E-03   -2.90847E+03    9.78169E-01    1.02007E+00    5.02491E-02    8.35098E-03
    3.51051E-01   -8.77627E-03   -2.91172E+03    9.34687E-01    9.79047E-01    5.31316E-02    8.77162E-03
    3.50880E-01   -8.77200E-03   -2.91480E+03    8.88672E-01    9.35564E-01    5.60799E-02    9.18750E-03
    3.50711E-01   -8.76777E-03   -2.91773E+03    8.40047E-01    8.89549E-01    5.90988E-02    9.59733E-03
    3.50544E-01   -8.76359E-03   -2.92047E+03    7.88729E-01    8.40924E-01    6.21938E-02    9.99969E-03
    3.50378E-01   -8.75945E-03   -2.92303E+03    7.34626E-01    7.89605E-01    6.53732E-02    1.03937E-02
    3.50214E-01   -8.75536E-03   -2.92538E+03    6.77633E-01    7.35501E-01    6.86468E-02    1.07786E-02
    3.50053E-01   -8.75132E-03   -2.92751E+03    6.17638E-01    6.78508E-01    7.20235E-02    1.11533E-02
    3.49893E-01   -8.74733E-03   -2.92941E+03    5.54519E-01    6.18513E-01    7.55098E-02    1.15162E-02
    3.49736E-01   -8.74339E-03   -2.93106E+03    4.88150E-01    5.55393E-01    7.91081E-02    1.18646E-02
    3.49580E-01   -8.73951E-03   -2.93243E+03    4.18404E-01    4.89024E-01    8.28147E-02    1.21952E-02
    3.49427E-01   -8.73568E-03   -2.93351E+03    3.45165E-01    4.19278E-01    8.66165E-02    1.25029E-02
    3.49277E-01   -8.73191E-03   -2.93427E+03    2.68331E-01    3.46038E-01    9.04870E-02    1.27798E-02
    3.49128E-01   -8.72821E-03   -2.93468E+03    1.87833E-01    2.69203E-01    9.43865E-02    1.30157E-02
    3.48982E-01   -8.72456E-03   -2.93473E+03    1.03641E-01    1.88705E-01    9.82622E-02    1.31986E-02
    3.48839E-01   -8.72097E-03   -2.93437E+03    1.57804E-02    1.04514E-01    1.02047E-01    1.33139E-02
    3.48698E-01   -8.71745E-03   -2.93358E+03   -7.56599E-02    1.66521E-02    1.05658E-01    1.33455E-02
    3.48560E-01   -8.71399E-03   -2.93233E+03   -1.70505E-01   -7.47885E-02    1.08991E-01    1.32746E-02
    3.48424E-01   -8.71060E-03   -2.93057E+03   -2.68473E-01   -1.69634E-01    1.11919E-01    1.30799E-02
    3.48291E-01   -8.70728E-03   -2.92828E+03   -3.69138E-01   -2.67602E-01    1.14272E-01    1.27363E-02
    3.48161E-01   -8.70402E-03   -2.92541E+03   -4.71884E-01   -3.68268E-01    1.15830E-01    1.22134E-02
    3.48034E-01   -8.70084E-03   -2.92193E+03   -5.75835E-01   -4.71014E-01    1.16294E-01    1.14733E-02
    3.47909E-01   -8.69772E-03   -2.91782E+03   -6.79759E-01   -5.74965E-01    1.15263E-01    1.04681E-02
    3.47787E-01   -8.69468E-03   -2.91302E+03   -7.81935E-01   -6.78890E-01    1.12182E-01    9.13622E-03
    3.47668E-01   -8.69171E-03   -2.90754E+03   -8.79951E-01   -7.81066E-01    1.06281E-01    7.39624E-03
    3.47552E-01   -8.68881E-03   -2.90135E+03   -9.70417E-01   -8.79082E-01    9.64710E-02    5.13651E-03
    3.47439E-01   -8.68598E-03   -2.89446E+03   -1.04853E+00   -9.69548E-01    8.11770E-02    2.19743E-03
    3.47329E-01   -8.68323E-03   -2.88693E+03   -1.10739E+00   -1.04766E+00    5.80668E-02   -1.66481E-03
    3.47222E-01   -8.68056E-03   -2.87884E+03   -1.13694E+00   -1.10652E+00    2.35573E-02   -6.85714E-03
    3.47118E-01   -8.67795E-03   -2.87037E+03   -1.12210E+00   -1.13607E+00   -2.81143E-02   -1.41429E-02
    3.47017E-01   -8.67543E-03   -2.86183E+03   -1.03965E+00   -1.12123E+00   -1.06762E-01   -2.51834E-02
    3.46919E-01   -8.67298E-03   -2.85374E+03   -8.52768E-01   -1.03878E+00   -2.30286E-01   -4.42688E-02
    3.46824E-01   -8.67060E-03   -2.84701E+03   -5.02731E-01   -8.51901E-01   -4.33814E-01   -8.46439E-02
    3.46732E-01   -8.66831E-03   -2.84313E+03    9.38181E-02   -5.01864E-01   -7.90305E-01   -1.94623E-01
    1.73322E-01   -4.33304E-03   -7.38359E+02    0.00000E+00    9.46847E-02    4.81850E-01    3.87165E-01
    1.80454E-01   -4.51135E-03   -7.30326E+02   -4.28170E-02    0.00000E+00    4.56001E-01    4.13184E-01
    3.60816E-01   -9.02039E-03   -2.59576E+03    4.02951E-01   -4.19149E-02   -1.11326E+00   -6.68397E-01
    3.60720E-01   -9.01801E-03   -2.59789E+03    7.21522E-01    4.03853E-01   -6.96094E-01   -3.78425E-01
    3.60622E-01   -9.01555E-03   -2.60215E+03    9.39274E-01    7.22423E-01   -4.36087E-01   -2.19236E-01
    3.60520E-01   -9.01301E-03   -2.60761E+03    1.08481E+00    9.40175E-01   -2.72170E-01   -1.27540E-01
    3.60416E-01   -9.01040E-03   -2.61367E+03    1.18069E+00    1.08571E+00   -1.67864E-01   -7.28801E-02
    3.60308E-01   -9.00771E-03   -2.61993E+03    1.24318E+00    1.18159E+00   -1.01384E-01   -3.97932E-02
    3.60198E-01   -9.00495E-03   -2.62618E+03    1.28364E+00    1.24408E+00   -5.94320E-02   -1.98741E-02
    3.60084E-01   -9.00211E-03   -2.63229E+03    1.30994E+00    1.28454E+00   -3.36583E-02   -8.25763E-03
    3.59968E-01   -8.99920E-03   -2.63818E+03    1.32753E+00    1.31084E+00   -1.86710E-02   -1.97968E-03
    3.59849E-01   -8.99621E-03   -2.64384E+03    1.34017E+00    1.32843E+00   -1.09043E-02    8.37017E-04
    3.59726E-01   -8.99316E-03   -2.64926E+03    1.35044E+00    1.34107E+00   -7.95401E-03    1.41638E-03
    3.59601E-01   -8.99003E-03   -2.65445E+03    1.36009E+00    1.35134E+00   -8.17323E-03    5.73293E-04
    3.59473E-01   -8.98683E-03   -2.65942E+03    1.37027E+00    1.36099E+00   -1.04199E-02   -1.14087E-03
    3.59343E-01   -8.98356E-03   -2.66421E+03    1.38171E+00    1.37116E+00   -1.38919E-02   -3.34696E-03
    3.59209E-01   -8.98023E-03   -2.66883E+03    1.39485E+00    1.38261E+00   -1.80211E-02   -5.78122E-03
    3.59073E-01   -8.97682E-03   -2.67331E+03    1.40989E+00    1.39575E+00   -2.24047E-02   -8.26027E-03
    3.58934E-01   -8.97335E-03   -2.67767E+03    1.42689E+00    1.41079E+00   -2.67584E-02   -1.06575E-02
    3.58793E-01   -8.96981E-03   -2.68195E+03    1.44578E+00    1.42779E+00   -3.08852E-02   -1.28875E-02
    3.58649E-01   -8.96622E-03   -2.68615E+03    1.46644E+00    1.44668E+00   -3.46532E-02   -1.48956E-02
    3.58502E-01   -8.96255E-03   -2.69031E+03    1.48866E+00    1.46733E+00   -3.79821E-02   -1.66515E-02
    3.58353E-01   -8.95883E-03   -2.69442E+03    1.51225E+00    1.48956E+00   -4.08282E-02   -1.81417E-02
    3.58202E-01   -8.95505E-03   -2.69852E+03    1.53695E+00    1.51314E+00   -4.31736E-02   -1.93645E-02
    3.58049E-01   -8.95121E-03   -2.70261E+03    1.56254E+00    1.53785E+00   -4.50182E-02   -2.03256E-02
    3.57893E-01   -8.94732E-03   -2.70670E+03    1.58877E+00    1.56343E+00   -4.63738E-02   -2.10356E-02
    3.57735E-01   -8.94337E-03   -2.71080E+03    1.61542E+00    1.58967E+00   -4.72600E-02   -2.15083E-02
    3.57575E-01   -8.93937E-03   -2.71492E+03    1.64225E+00    1.61631E+00   -4.77003E-02   -2.17593E-02
    3.57413E-01   -8.93531E-03   -2.71906E+03    1.66906E+00    1.64315E+00   -4.77198E-02   -2.18040E-02
    3.57249E-01   -8.93121E-03   -2.72324E+03    1.69564E+00    1.66996E+00   -4.73420E-02   -2.16570E-02
    3.57083E-01   -8.92706E-03   -2.72745E+03    1.72179E+00    1.69653E+00   -4.65862E-02   -2.13296E-02
    3.56915E-01   -8.92287E-03   -2.73169E+03    1.74732E+00    1.72268E+00   -4.54634E-02   -2.08269E-02
